"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x107857373","x1098614014018576384",2019-02-21 16:02:46,"zhnmx","Aplica Sector Salud de Zacatecas casi 358 mil dosis de vacuna anti influenza - https://t.co/LaPslW3sfd https://t.co/5kDNz2ZWC3","EleccionesZHN",102,,,,FALSE,FALSE,0,1,,,"zhn.com.mx/2019/02/21/apl…","https://t.co/LaPslW3sfd","https://zhn.com.mx/2019/02/21/aplica-sector-salud-de-zacatecas-casi-358-mil-dosis-de-vacuna-anti-influenza/","http://pbs.twimg.com/media/Dz8Pn56WkAcsruk.jpg","https://t.co/5kDNz2ZWC3","https://twitter.com/zhnmx/status/1098614014018576384/photo/1","photo","http://pbs.twimg.com/media/Dz8Pn56WkAcsruk.jpg","https://t.co/5kDNz2ZWC3","https://twitter.com/zhnmx/status/1098614014018576384/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/zhnmx/status/1098614014018576384","ZHN","Zacatecas, México","Periodismo Transversal","https://t.co/G7k1wN5pJj",FALSE,4450,164,38,94497,82,2010-01-24 00:32:41,FALSE,"https://t.co/G7k1wN5pJj","http://www.zhn.com.mx","es","https://pbs.twimg.com/profile_banners/107857373/1467603669","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/749809331546099712/pFzUIWcd_normal.jpg"
"x107857373","x1098614053830881280",2019-02-21 16:02:56,"zhnmx","Aplica Sector Salud de Zacatecas casi 358 mil dosis de vacuna anti influenza - https://t.co/LaPslW3sfd https://t.co/Q7eSd5qOEV","EleccionesZHN",102,,,,FALSE,FALSE,0,1,,,"zhn.com.mx/2019/02/21/apl…","https://t.co/LaPslW3sfd","https://zhn.com.mx/2019/02/21/aplica-sector-salud-de-zacatecas-casi-358-mil-dosis-de-vacuna-anti-influenza/","http://pbs.twimg.com/media/Dz8PqNKX0AYZghJ.jpg","https://t.co/Q7eSd5qOEV","https://twitter.com/zhnmx/status/1098614053830881280/photo/1","photo","http://pbs.twimg.com/media/Dz8PqNKX0AYZghJ.jpg","https://t.co/Q7eSd5qOEV","https://twitter.com/zhnmx/status/1098614053830881280/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/zhnmx/status/1098614053830881280","ZHN","Zacatecas, México","Periodismo Transversal","https://t.co/G7k1wN5pJj",FALSE,4450,164,38,94497,82,2010-01-24 00:32:41,FALSE,"https://t.co/G7k1wN5pJj","http://www.zhn.com.mx","es","https://pbs.twimg.com/profile_banners/107857373/1467603669","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/749809331546099712/pFzUIWcd_normal.jpg"
"x1116802729","x1098612092465229824",2019-02-21 15:55:08,"med_digital","Vacunarse ante el incremento de influenza, sugiere especialista @SansceMx https://t.co/v1Rf3LIDtN https://t.co/2h035GtudM","Hootsuite Inc.",97,,,,FALSE,FALSE,0,0,,,"ow.ly/22kx30nMLun","https://t.co/v1Rf3LIDtN","http://ow.ly/22kx30nMLun","http://pbs.twimg.com/media/Dz8N4BxXgAEFxxm.jpg","https://t.co/2h035GtudM","https://twitter.com/med_digital/status/1098612092465229824/photo/1","photo","http://pbs.twimg.com/media/Dz8N4BxXgAEFxxm.jpg","https://t.co/2h035GtudM","https://twitter.com/med_digital/status/1098612092465229824/photo/1",,"x756644891422171136","SansceMx","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/med_digital/status/1098612092465229824","Medicina Digital","Ciudad de México","Comunidad digital enfocada a la salud pública en Mèxico y en el mundo, la investigación médica, fármacos y terapias.","http://t.co/Yl1xuioO",FALSE,909,708,8,13054,17,2013-01-24 13:30:12,FALSE,"http://t.co/Yl1xuioO","http://www.medicinadigital.com","en","https://pbs.twimg.com/profile_banners/1116802729/1359434497","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3177878935/303e05b4d4b9a14a5cd3cbbc8a15ddfc_normal.png"
"x1742242597","x1098611706979336198",2019-02-21 15:53:36,"a_hibert","@jhocsan03 @FelipeCalderon Ah claro un ejemplo fue la influenza... Aprobaron puras pendejadas express.","Twitter for Android",75,"x1098594775996006402","x159579414","jhocsan03",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x159579414 x144376833","jhocsan03 FelipeCalderon","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/a_hibert/status/1098611706979336198","Adrian Hibert","Mexico City","Tech lover, adrenaline junkie, geek, entrepreneur, free market defender.  Nationalist. Politically Incorrect.
Laissez Faire.
Tweets en spanglish.
Hexgrid COO","https://t.co/DdtTBusis7",FALSE,265,313,11,3086,4971,2013-09-07 06:49:25,FALSE,"https://t.co/DdtTBusis7","http://www.ahibert.com","en","https://pbs.twimg.com/profile_banners/1742242597/1527198944","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/630955980772126721/S_VwATf__normal.jpg"
"x109100886","x1098606260251848704",2019-02-21 15:31:58,"Politica_Tlax","Por influenza, murieron 21 personas en Tlaxcala. https://t.co/Qd8Akbjqfx https://t.co/ll2mqRXU9d","Twitter Web Client",72,,,,FALSE,FALSE,0,0,,,"bit.ly/2IvjUT1","https://t.co/Qd8Akbjqfx","https://bit.ly/2IvjUT1","http://pbs.twimg.com/media/Dz8IjnvVAAA_KqJ.jpg","https://t.co/ll2mqRXU9d","https://twitter.com/Politica_Tlax/status/1098606260251848704/photo/1","photo","http://pbs.twimg.com/media/Dz8IjnvVAAA_KqJ.jpg","https://t.co/ll2mqRXU9d","https://twitter.com/Politica_Tlax/status/1098606260251848704/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Politica_Tlax/status/1098606260251848704","Política Tlaxcala","Tlaxcala, México","Somos un portal de noticias que contiene la información más actualizada de los acontecimientos de Tlaxcala y la Región. Visítanos!!","http://t.co/he6LplP5EO",FALSE,9714,2206,128,125421,666,2010-01-28 00:05:32,FALSE,"http://t.co/he6LplP5EO","http://politicatlaxcala.com.mx","es","https://pbs.twimg.com/profile_banners/109100886/1550264107","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096513143100993536/EEVzZT8X_normal.png"
"x2292098983","x1098605754741862402",2019-02-21 15:29:57,"ContraPuntoPN","Instituciones Médicas deben vigilar casos de Influenza via @ContraPuntoPN https://t.co/KxhhQW7GKp","Twitter Web Client",97,,,,FALSE,FALSE,0,0,,,"contrapunto.red/instituciones-…","https://t.co/KxhhQW7GKp","http://www.contrapunto.red/instituciones-medicas-deben-vigilar-casos-de-influenza/",,,,,,,,,"x2292098983","ContraPuntoPN","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ContraPuntoPN/status/1098605754741862402","ContraPunto Noticias","Piedras Negras","Somos una empresa de medios en línea que consta de radio, televisión y periódico digital de Piedras Negras, Coahuila.","https://t.co/o4FqTlTyjz",FALSE,341,270,1,13353,14,2014-01-15 03:44:23,FALSE,"https://t.co/o4FqTlTyjz","http://www.contrapunto.red","es","https://pbs.twimg.com/profile_banners/2292098983/1541795800","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1060994453832327168/eObNjXg2_normal.jpg"
"x117586661","x1098604553396776963",2019-02-21 15:25:11,"JudyAlyssa","Can honestly say this is the sickest I’ve ever been #influenza","Twitter for iPhone",62,,,,FALSE,FALSE,1,0,"influenza",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JudyAlyssa/status/1098604553396776963","Alyssa","Chicago, IL","Tweets are my own:  0% PC 100% of the time",,FALSE,353,206,4,11166,6537,2010-02-26 00:37:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/117586661/1387119583","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/871877522526531584/CdAnNuz7_normal.jpg"
"x614530905","x1098603688233500672",2019-02-21 15:21:45,"Enrollment1st","Influenza A, B, and C infect a significant number of children and adults each year. Scientists have found that a particular type of immune cell can protect against all influenza types. @mnt 
https://t.co/Qh5UDAHq5T
#influenza #flu #fluvaccince #vaccine","Twitter Web App",252,,,,FALSE,FALSE,0,0,"influenza flu fluvaccince vaccine",,"medicalnewstoday.com/articles/32449…","https://t.co/Qh5UDAHq5T","https://www.medicalnewstoday.com/articles/324499.php",,,,,,,,,"x50340794","mnt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Enrollment1st/status/1098603688233500672","Enrollment First","Knoxville, TN","We offer a unique approach to satisfying needs in the broker-client relationship by acting as a silent, powerful partner throughout the enrollment process.","http://t.co/2J5iKrBuPR",FALSE,36,59,0,792,6,2012-06-21 17:34:37,FALSE,"http://t.co/2J5iKrBuPR","http://enroll1st.com","en","https://pbs.twimg.com/profile_banners/614530905/1545834015","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1012677167820484608/C_cyFYaM_normal.jpg"
"x53250509","x1098603460570816512",2019-02-21 15:20:50,"bmainou","Cool paper showing that MHC-II human leukocyte antigen DR isotype (HLA-Dr) mediates entry by bat influenza virus:

MHC class II proteins mediate cross-species entry of bat influenza viruses","Tweetbot for Mac",189,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bmainou/status/1098603460570816512","Bernardo Mainou","ATL","Science nerd and sports fanatic. In other words: viruses, footballs, basketballs, and pucks.",,FALSE,779,1809,29,51237,42495,2009-07-03 01:17:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/53250509/1497712870","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/3131241038/c9bc55aada9315de93d6fe3577a59653_normal.jpeg"
"x774850907716456448","x1098600425278922753",2019-02-21 15:08:47,"paketinforme","#PrimeraSemanaNacionaldeSalud2019 #Michoacán #SSM 
 @Silvano_A @GobMichoacan #EstáenTi #SomosMichoacan #morelia @paketinforme #Michoacán 
 https://t.co/NTWcQVN6Ne","Twitter Web Client",162,,,,FALSE,FALSE,1,0,"PrimeraSemanaNacionaldeSalud2019 Michoacán SSM EstáenTi SomosMichoacan morelia Michoacán",,"goo.gl/g9f9kz","https://t.co/NTWcQVN6Ne","https://goo.gl/g9f9kz",,,,,,,,,"x296551687 x27972982 x774850907716456448","Silvano_A GobMichoacan paketinforme","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/paketinforme/status/1098600425278922753","Revista PaketInforme","Morelia, Michoacán de Ocampo","Cultura Deportes Entretenimiento Gobierno Instituciones Life & Style Moda Negocios Noticiero Políticos Tendencias","https://t.co/LvJkML9Qw9",FALSE,1001,4023,9,11125,5453,2016-09-11 06:03:47,FALSE,"https://t.co/LvJkML9Qw9","http://www.revistapaketinformes.com/","es","https://pbs.twimg.com/profile_banners/774850907716456448/1549557215",,"http://pbs.twimg.com/profile_images/1100611860871761920/AFzfVE5F_normal.png"
"x32840323","x1098598834328997890",2019-02-21 15:02:27,"NACCHOalerts","The 2019 Preparedness Summit offers sharing sessions geared towards preparing #publichealth professionals for a possible #influenza pandemic. View the full schedule and register at https://t.co/IdtFXRj5A6 . #Prep19 https://t.co/8pRQVLsqa0","Hootsuite Inc.",214,,,,FALSE,FALSE,0,0,"publichealth influenza Prep19",,"preparednesssummit.org","https://t.co/IdtFXRj5A6","http://www.preparednesssummit.org","http://pbs.twimg.com/media/Dz8B0RTX0AEg153.jpg","https://t.co/8pRQVLsqa0","https://twitter.com/NACCHOalerts/status/1098598834328997890/photo/1","photo","http://pbs.twimg.com/media/Dz8B0RTX0AEg153.jpg","https://t.co/8pRQVLsqa0","https://twitter.com/NACCHOalerts/status/1098598834328997890/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NACCHOalerts/status/1098598834328997890","NACCHO","Washington, DC","National Association of County and City Health Officials (NACCHO) is the national organization representing local #publichealth departments. RTs ≠ endorsements.","http://t.co/Bk4yxPtHfy",FALSE,19621,2527,596,19509,5150,2009-04-18 09:26:09,TRUE,"http://t.co/Bk4yxPtHfy","http://www.naccho.org","en","https://pbs.twimg.com/profile_banners/32840323/1407871301","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/499272978220060672/Zxk_T6Lt_normal.jpeg"
"x279097431","x1098598802423009280",2019-02-21 15:02:20,"AHS_media","Ever wonder about the difference between #Influenza, the #CommonCold and #StomachFlu? Check out this chart and see the difference at #MyHealthAB: https://t.co/Lmke5cSTiL https://t.co/NA43RgltdI","Hootsuite Inc.",169,,,,FALSE,FALSE,1,2,"Influenza CommonCold StomachFlu MyHealthAB",,"bit.ly/1GAwsMy","https://t.co/Lmke5cSTiL","https://bit.ly/1GAwsMy","http://pbs.twimg.com/media/Dz8Byd8WwAAjYYV.jpg","https://t.co/NA43RgltdI","https://twitter.com/AHS_media/status/1098598802423009280/photo/1","photo","http://pbs.twimg.com/media/Dz8Byd8WwAAjYYV.jpg","https://t.co/NA43RgltdI","https://twitter.com/AHS_media/status/1098598802423009280/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AHS_media/status/1098598802423009280","Alberta Health Services","Alberta","Official Twitter account of Alberta Health Services. 
For emergencies, dial 911.
For non-urgent medical information or advice, please call Health Link at 811.","https://t.co/JLQjJHWtxv",FALSE,16828,555,222,8203,1256,2011-04-08 15:43:48,FALSE,"https://t.co/JLQjJHWtxv","http://www.ahs.ca","en","https://pbs.twimg.com/profile_banners/279097431/1551469717","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/885594260967309313/hEWlcGru_normal.jpg"
"x238272608","x1098598601184501764",2019-02-21 15:01:32,"laurys70","A cuidarse!
#influenza #salud #mecuido https://t.co/o9cqs2QY6h","Twitter Web App",38,,,,TRUE,FALSE,1,0,"influenza salud mecuido",,"twitter.com/SSM_Morelos/st…","https://t.co/o9cqs2QY6h","https://twitter.com/SSM_Morelos/status/1098598216684261377",,,,,,,,,,,"es","x1098598216684261377","Además de la vacuna contra la #influenza, se deben mantener las medidas básicas de higiene como lavarse las manos frecuentemente con agua y jabón; cubrirse nariz y boca con un pañuelo desechable o con el ángulo interno del codo al toser o estornudar. https://t.co/SvmVGYaL9T",2019-02-21 15:00:00,"TweetDeck",4,1,"x1069947698","SSM_Morelos","Sría. de Salud",6044,361,29027,"Morelos, México","Cuenta Oficial de la Secretaría de Salud del Estado de Morelos",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/laurys70/status/1098598601184501764","Laurys","Cuernavaca, Morelos","Enfermera...Orgullosamente Morelense , una mujer feliz...",,FALSE,283,484,1,3714,3661,2011-01-14 19:48:14,FALSE,,,"es","https://pbs.twimg.com/profile_banners/238272608/1543863087","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1069670746576773120/bvE_UnhC_normal.jpg"
"x127995791","x1098598524281913346",2019-02-21 15:01:13,"GovtBids","Fed. #BidOpps - Injectable Influenza Vaccine in PA. To learn more login or call 866-432-0296 https://t.co/n0sle3SqqL","Hootsuite Inc.",116,,,,FALSE,FALSE,0,0,"BidOpps",,"ow.ly/IhaM30nKS8X","https://t.co/n0sle3SqqL","http://ow.ly/IhaM30nKS8X",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GovtBids/status/1098598524281913346","GovernmentBids.com","Albany, NY, USA","Local, State and Federal government bids, RFP, and contract opportunities with a focus on value.","http://t.co/Lh4np4D8Uz",FALSE,92,31,2,1459,0,2010-03-30 20:27:30,FALSE,"http://t.co/Lh4np4D8Uz","http://www.governmentbids.com/","en","https://pbs.twimg.com/profile_banners/127995791/1529605909","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1009866583123156992/HjFkFoIr_normal.jpg"
"x215889346","x1098597283657060360",2019-02-21 14:56:18,"ponchogomezz","Love is in the air, but influenza too! Y la segunda es más fácil de agarrar!","Twitter for Android",76,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json","Monterrey","Monterrey, Nuevo León","city","Mexico","MX","NA NA","NA NA","-100.421037 -100.166146 -100.166146 -100.421037 25.4805381 25.4805381 25.802899 25.802899","https://twitter.com/ponchogomezz/status/1098597283657060360","Poncho Gomez","Monterrey, Nuevo León","Actor, modelo, cantante, escritor, bombero, empresario, astronauta... Todo eso quería ser de grande, pero soy puro cabrón.",,FALSE,365,933,4,4686,1371,2010-11-15 05:44:31,FALSE,,,"es","https://pbs.twimg.com/profile_banners/215889346/1352693254","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1063997076923719681/DLO37BKp_normal.jpg"
"x23437988","x1098596570801627136",2019-02-21 14:53:28,"WXMegs","Influenza A in the house. Time to start the tamiflu! I’ve got a big winter storm to deal with this weekend and an emcee fundraiser event Monday. I don’t need this in my life! https://t.co/9B2RgxJpDH","Twitter for iPhone",174,,,,FALSE,FALSE,5,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/Dz7_vsPW0AAqQLz.jpg","https://t.co/9B2RgxJpDH","https://twitter.com/WXMegs/status/1098596570801627136/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Dz7_vsPW0AAqQLz.jpg","https://t.co/9B2RgxJpDH","https://twitter.com/WXMegs/status/1098596570801627136/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WXMegs/status/1098596570801627136","Megan Salois","Des Moines, IA","I'm a mom, mrs. and meteorologist and Georgia Dawg!",,FALSE,6223,1575,154,19750,20244,2009-03-09 14:02:01,TRUE,,,"en","https://pbs.twimg.com/profile_banners/23437988/1542862996","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/798642936246173696/tAwQPXwV_normal.jpg"
"x3070753199","x1098595721119481856",2019-02-21 14:50:05,"TemakaWill","A National Network of Public Health and Faith-Based Organizations to Increase Influenza Prevention Among Hard-to-Reach Populations | AJPH | Vol. 109 Issue 3 https://t.co/GRd2PGA6Ow","Twitter for iPhone",180,,,,FALSE,FALSE,0,0,,,"ajph.aphapublications.org/doi/full/10.21…","https://t.co/GRd2PGA6Ow","https://ajph.aphapublications.org/doi/full/10.2105/AJPH.2018.304826",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TemakaWill/status/1098595721119481856","Temaka W. , MPH, MBA","Chicago","Health Information Technology Advisor. Helping Medicare Clinicians understand the CMS Quality Payment Program #QPP #MIPS #MACRA #HIT #HealthEquity #PublicHealth","https://t.co/Ff2ozgsBTR",FALSE,217,752,14,631,135,2015-03-04 20:25:12,FALSE,"https://t.co/Ff2ozgsBTR","https://about.me/Temaka","en","https://pbs.twimg.com/profile_banners/3070753199/1435203518","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/718193125525733377/WEDaAjZt_normal.jpg"
"x912344470007541767","x1098593528031137793",2019-02-21 14:41:22,"UNMC_ID","Always love seeing our @UNMC_ID faculty quoted! Thank you @PreventionMag for sharing quotes on #influenza prevention, including one by @KellyCawcuttMD 🙌🏻 #vaccinate #infectionprevention https://t.co/Nmd0gQaPFm","Twitter for iPhone",185,,,,TRUE,FALSE,5,3,"influenza vaccinate infectionprevention",,"twitter.com/PreventionMag/…","https://t.co/Nmd0gQaPFm","https://twitter.com/PreventionMag/status/1098376718241411072",,,,,,,,,"x912344470007541767 x25092348 x43600441","UNMC_ID PreventionMag KellyCawcuttMD","en","x1098376718241411072","15 Simple Habits Doctors Swear by to Avoid Colds and the Flu https://t.co/jBACQk9zQ8",2019-02-21 00:19:51,"SocialFlow",19,13,"x25092348","PreventionMag","Prevention Magazine",455899,1578,56463,"New York, NY","Love your whole life! Expert tips on weight loss, fitness, health, nutrition, recipes, and beauty from Prevention magazine. Page terms: http://t.co/ycbrcna8sO",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UNMC_ID/status/1098593528031137793","UNMC ID","Omaha, NE","Official Twitter account of the @UNMC Division of Infectious Diseases. Blog: https://t.co/OKzw6nVSAq","https://t.co/TxnhOz2qEq",FALSE,1155,1150,5,2117,2338,2017-09-25 15:54:07,FALSE,"https://t.co/TxnhOz2qEq","https://www.unmc.edu/intmed/divisions/id/index.html","en","https://pbs.twimg.com/profile_banners/912344470007541767/1506356393","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912353250807910400/th6v8uJW_normal.jpg"
